D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_25_107.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_25_107.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_25_107.jpg, 0, 1, 0, 30.19032
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_25_210.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_25_210.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_25_210.jpg, 0, 1, 0, 30.19031
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_25_311.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_25_311.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_25_311.jpg, 0, 1, 0, 30.1903
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_25_416.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_25_416.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_25_416.jpg, 0, 1, 0, 30.19029
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_25_516.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_25_516.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_25_516.jpg, 0, 1, 0, 30.1903
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_25_619.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_25_619.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_25_619.jpg, 0, 1, 0, 30.19029
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_25_720.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_25_720.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_25_720.jpg, 0.3057957, 1, 0, 30.16808
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_25_825.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_25_825.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_25_825.jpg, 0.2259925, 1, 0, 30.18825
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_25_932.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_25_932.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_25_932.jpg, 0, 1, 0, 30.1873
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_26_037.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_26_037.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_26_037.jpg, 0, 1, 0, 30.17407
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_26_138.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_26_138.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_26_138.jpg, 0, 1, 0, 30.20074
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_26_239.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_26_239.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_26_239.jpg, 0, 1, 0, 30.10818
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_26_345.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_26_345.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_26_345.jpg, 0, 1, 0, 30.19661
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_26_447.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_26_447.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_26_447.jpg, 0, 1, 0, 30.19049
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_26_549.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_26_549.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_26_549.jpg, 0, 1, 0, 30.19034
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_26_656.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_26_656.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_26_656.jpg, 0, 1, 0, 30.19054
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_26_758.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_26_758.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_26_758.jpg, -0.1749966, 1, 0, 30.1819
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_26_862.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_26_862.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_26_862.jpg, -0.07256129, 1, 0, 30.19117
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_26_965.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_26_965.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_26_965.jpg, 0, 1, 0, 30.19016
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_27_205.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_27_205.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_27_205.jpg, 0, 1, 0, 30.19057
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_27_303.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_27_303.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_27_303.jpg, 0, 1, 0, 30.19058
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_27_406.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_27_406.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_27_406.jpg, 0, 1, 0, 30.19056
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_27_512.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_27_512.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_27_512.jpg, 0, 1, 0, 30.19056
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_27_612.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_27_612.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_27_612.jpg, 0, 1, 0, 30.19056
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_27_714.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_27_714.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_27_714.jpg, 0, 1, 0, 30.19057
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_27_816.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_27_816.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_27_816.jpg, 0, 1, 0, 30.19057
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_27_922.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_27_922.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_27_922.jpg, 0.2329053, 1, 0, 30.17649
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_28_023.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_28_023.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_28_023.jpg, 0.1660281, 1, 0, 30.18951
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_28_129.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_28_129.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_28_129.jpg, 0, 1, 0, 30.18962
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_28_233.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_28_233.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_28_233.jpg, 0, 1, 0, 30.19052
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_28_337.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_28_337.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_28_337.jpg, 0, 1, 0, 30.19067
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_28_441.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_28_441.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_28_441.jpg, 0, 1, 0, 30.19071
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_28_543.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_28_543.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_28_543.jpg, 0, 1, 0, 30.19071
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_28_650.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_28_650.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_28_650.jpg, -0.224847, 1, 0, 30.17679
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_28_751.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_28_751.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_28_751.jpg, -0.3718281, 1, 0, 30.16756
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_28_854.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_28_854.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_28_854.jpg, -0.0807714, 1, 0, 30.1913
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_28_960.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_28_960.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_28_960.jpg, 0, 1, 0, 30.18969
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_29_068.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_29_068.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_29_068.jpg, 0, 1, 0, 30.19045
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_29_176.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_29_176.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_29_176.jpg, 0.2017203, 1, 0, 30.17857
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_29_278.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_29_278.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_29_278.jpg, 0.2319625, 1, 0, 30.18456
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_29_383.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_29_383.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_29_383.jpg, 0, 1, 0, 30.18937
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_29_487.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_29_487.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_29_487.jpg, 0, 1, 0, 30.19042
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_29_599.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_29_599.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_29_599.jpg, 0, 1, 0, 30.19059
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_29_705.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_29_705.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_29_705.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_29_832.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_29_832.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_29_832.jpg, 0, 1, 0, 30.19064
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_29_931.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_29_931.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_29_931.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_30_034.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_30_034.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_30_034.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_30_136.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_30_136.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_30_136.jpg, 0, 1, 0, 30.19066
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_30_239.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_30_239.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_30_239.jpg, 0, 1, 0, 30.19066
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_30_340.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_30_340.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_30_340.jpg, 0, 1, 0, 30.19064
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_30_443.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_30_443.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_30_443.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_30_548.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_30_548.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_30_548.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_30_653.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_30_653.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_30_653.jpg, 0, 1, 0, 30.19065
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_30_759.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_30_759.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_30_759.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_30_863.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_30_863.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_30_863.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_30_965.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_30_965.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_30_965.jpg, 0, 1, 0, 30.19064
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_31_067.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_31_067.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_31_067.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_31_171.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_31_171.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_31_171.jpg, 0, 1, 0, 30.19065
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_31_276.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_31_276.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_31_276.jpg, 0, 1, 0, 30.19065
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_31_379.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_31_379.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_31_379.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_31_484.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_31_484.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_31_484.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_31_589.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_31_589.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_31_589.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_31_693.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_31_693.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_31_693.jpg, 0, 1, 0, 30.19064
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_31_797.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_31_797.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_31_797.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_31_904.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_31_904.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_31_904.jpg, 0, 1, 0, 30.19064
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_32_009.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_32_009.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_32_009.jpg, 0, 1, 0, 30.19066
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_32_110.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_32_110.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_32_110.jpg, 0, 1, 0, 30.19065
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_32_212.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_32_212.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_32_212.jpg, 0, 1, 0, 30.19062
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_32_316.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_32_316.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_32_316.jpg, 0, 1, 0, 30.19062
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_32_419.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_32_419.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_32_419.jpg, 0, 1, 0, 30.19062
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_32_639.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_32_639.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_32_639.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_32_737.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_32_737.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_32_737.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_32_844.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_32_844.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_32_844.jpg, 0, 1, 0, 30.19062
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_32_946.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_32_946.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_32_946.jpg, 0, 1, 0, 30.19063
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_33_053.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_33_053.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_33_053.jpg, 0, 1, 0, 30.19062
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_33_155.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_33_155.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_33_155.jpg, 0.2820663, 1, 0, 30.17134
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_33_255.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_33_255.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_33_255.jpg, 0.1739003, 1, 0, 30.19032
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_33_361.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_33_361.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_33_361.jpg, 0, 1, 0, 30.18982
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_33_462.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_33_462.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_33_462.jpg, 0, 1, 0, 30.19067
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_33_567.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_33_567.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_33_567.jpg, 0, 1, 0, 30.19078
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_33_674.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_33_674.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_33_674.jpg, 0, 1, 0, 30.19081
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_33_775.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_33_775.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_33_775.jpg, 0, 1, 0, 30.19079
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_33_876.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_33_876.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_33_876.jpg, 0, 1, 0, 30.1908
D:\Study\Udemy\SelfDrivingCrashCourse\IMG\center_2023_06_26_23_58_33_982.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\left_2023_06_26_23_58_33_982.jpg, D:\Study\Udemy\SelfDrivingCrashCourse\IMG\right_2023_06_26_23_58_33_982.jpg, 0, 1, 0, 30.19079
